text,label
"MaasyaAllah...semakin indah saja Jakartaku Terimakasih Pak Anies utk semua kerja keras bersama TransJakarta dan satuan lintas dinas (Dishub,Korlantas) juga MRT/LRT",2
<U+0628><U+0627><U+0631><U+0643> <U+0627><U+0644><U+0644><U+0647> <U+0641><U+064A><U+0643><U+0645>,
Mantap. PAK,2
Penggemar Beratway to go p anies,1
MaasyaAllaah Tabaarokallaah,2
Sukses sllu pak Menuju RI 1,2
keren....,2
#AniesKeren,2
Keren pak.,2
"Barrakallah... Kereeen Pak AB, Sehat2 selalu ya",2
Jakarta keren..,2
Amazing,2
keren..!!! terimakasih pak presiden ku yg akan datang.. insyaa allah...,2
Cakeeep,2
Kereen...,2
Agustusan kita bikin lomba rame-rame lomba siapa yg bisa bertahan hidup<U+0001F923><U+0001F602>,0
Yang menang dapat vaksin,1
Njir jadi survival,0
Sekalian tahan napas,1
maling  ayam tetangga aja abis tuh tentang lagi maling punya kita,1
"tidak usah ngeyel kamu, tinggal patuhi peraturan saja kok susah, keras kepala sekali kalian",0
"Lho lho,,  beetul itu 
Sekalian lomba tahan EMOSSI",1
@Trah Merpati  hahaha setujuu,1
@Ibnu Samir  crewet mir,1
"@Sudiaji Santoso  kenapa kamu ngeyel sekali? kan tinggal patuhi saja peraturan, atau kamu itu contoh warga yg tdk tau aturan?",1
Lomba makan rumput<U+0001F603>,1
Anjay,0
"Mana lampunya,kok gelap sih disini?",1
"@Ibnu Samir  praturan sih ya praturan, tp klo mmbuat pnghasilan rakyat miskin hilang apa ente bs tgjawab?",1
lomba menguji kesabaran & kelaparan <U+0001F602> yg menang dpt vaksin suntik mati <U+0001F600>,0
@Ibnu Samir  crewet mir,0
"@Ibnu Samir  apa sih you bazzer kah??<U+0001F601>

Normalnya masyarakat juga ingin patuh juga paok
Tapi kan nggak setiap orang punya posisi yang sama

Ada sebagian masyarakat yang terjebak dalam kondisi yg mengharuskan dirinya melanggar karena merek",1
"@Ibnu Samir  semangat kerjanya  zer,",1
Lomba gak makan 1 minggu ada gk..,1
@Ibnu Samir  bego dipiara. Kambing dipiara bisa gemuk <U+0001F602><U+0001F602>,0
"Kita punya tangan dan kaki.. 
Iya bisa kita gunakan untuk mencari makan kawan.",0
"Sabar luuurrrrr
Kaya buah simalakama antara ekonomi dan kesehatan
Q juga kena dampak usaha gulung tikar , udah gitu kluarga kena covid 4 orang pada nggetak , untung nyawa gak melayang
Mungkin ini ujian buat kita agar kita sabar n tawakal

Banyak nyinyir gak guna",1
Perpanjang lagi sampek dua ribu dua empat biar nyinyir <U+0001F62D><U+0001F62D><U+0001F62D>,0
"@REIJI YAMII<U+0001F9DF><U+0001F4A2>  ya kalian itu memang dasarnya pemalas aja kalian itu, kerja pilih pilih, giliran disuruh patuhi peraturan susah, otakmu itu dipakai, jangan mulutmu terlalu banyak mengeluh",1
Lomba nahan laper,1
Gilliran di ciduk polisi mewek ....otak jng di dengkul .,1
"@Ibnu Samir  ini dia orng gila. Apa apa orng di bilang males. Mau liat ga gue ngelamar kerja dimana aja? 
Gue S1 kurir aja gue ngelamar. Males nya dmana?
Lowongan nya ga ada.
Coba pikirin dh",1
@Ibnu Samir  salam 3 periode <U+0001F600><U+0001F602> wkwkwk,1
@Ibnu Samir  aturan terkonyol kok dipatuhi,1
@Ibnu Samir  iya nurut aja bapake masalahe ra kerja ra due duit ngutang tanggane malah domei yong ya nelangsa wis tak cicil puasa senen kemis men mandan hemat dr pada yong setress ya kegojekan sampean aja marah nanti darah tinggi kan medeni<U+0001F64F><U,1
jamin rakyat kaga bikin aturan yang buat rakyat enak,1
Memangnya hunger games oy <U+0001F62D><U+2620><U+FE0F>,1
@Ibnu Samir  bukan ngeyel mir  tapi siapa yg bisa bertahan hidup,1
<U+0001F923><U+0001F923><U+0001F923>,
"kok segitunya lu bang,,  anjg",0
@Andika Gunawan  bang mana mikirin utk kita yg dia pikirkan kantong dan perut dia aja yg lain masa bodo amat padahal si amat sekarang tuh udh pintar bang.,1
@Ibnu Samir  mir mir tangio turu mu kemiringen,1
@Ibnu Samir  patuh sipatuh kalo perut lapar km mau tanggung jawab,1
Insyaa Allah saya yang menang karena saya akan mengikuti peraturan yang ada kalo saya berarti anda kalah atau menang yaa?,1
"@Ibnu Samir  mir samir,.  Awakmu iki nggarai wong"" kuciwo, gelo, cidro,. Utekmu njalok di serang es teh",1
@Ibnu Samir  ???????,1
"@REIJI YAMII<U+0001F9DF><U+0001F4A2>  jangan sok pintar kamu, disuruh patuhi peraturan malah bahas kesana kemari, sudah akui saja kamu itu pemalas yg suka komplain sana sini, sebelum kamu komplain berkaca dulu pada dirimu sendiri, otakmu itu pake",1
@Ibnu Samir  <U+0001F923><U+0001F923><U+0001F923>,
"@Ibnu Samir  buzzer lagi cari nafkah, kasian keluarganya dikasih duit haram",0
"@Tom Delonge  buzzer matamu, kamu itu kelompok orang orang pemalas yg bisanya hanya mengeluh saja",1
Lomba tahan laoarrrrrr.<U+0001F603><U+0001F603><U+0001F603><U+0001F603>,1
@Fiky Hill  xxxxxxzxz,
Perpanjangan kyaknya sampai jokowi habis masa jabatannya,1
Wakakakakakakakak... <U+0001F602><U+0001F602><U+0001F602>,
"@REIJI YAMII<U+0001F9DF><U+0001F4A2>  Benull 
Yg ndata dr yg paling bawah tingkat RT , seringx yg didata ya kerabatx kluargax walau tetangga deketx kere",1
Yg menang dpt palang portal,1
"@Ibnu Samir  pak peraturan boleh"" aja..tp kita yg rakyat kecil apa di tanggung sehari harinya..dampak ppkm ini banyak yg kelaparan pak..bukan mati karna covid tp mati karna kelaparan pak..mungkin kl bpk sih enak..punya gaji tetap..gmn dengan kami yg hany",1
"@Ibnu Samir  mir mir,lu bisnis vaksin lagi ya mir,jangan gitu lah dalam mencari nafka mir<U+0001F923><U+0001F923>",1
Yang menang jadi komisaris.,0
wah jangan jangan ada level 5-10 lg...,0
@Negri Ngeri  kasian ga ada orang dalem,0
@a<U+0257><U+03B9><U+0442> <U+03C1><U+03C5><U+0442><U+044F>a a<U+0257><U+03B9><U+0442> <U+03C1><U+03C5><U+0442><U+044F>   tetangga ny gak punya ayam <U+0001F600>,
Yng menang pasti dri pihak pejabt karna mereka trjamin sandang pangannya klw kita psti klah...jdi pemenang lomba yng pejabt pejabt..wk wk,0
"Mau diperpanjang silahkan lah, da uing sudah bangkrut atau nyungseb jadi petani sayuran",1
"@Ibnu Samir  si anying.
Lo kasih gue duit sini. Gue bakal di rumah aja.
Klo punya duit mah enak. Mau di rumah bertahun tahun juga klo ada 1 miliar enak. Nah ini di rumah aja makan kaga kerjaan kaga ada. Mau bikin gue mati lo",0
"@Dzaky Ardiansyah  kaga ada gan. Gue online udah, sampai nyamperin kantor juga udah. Eh gue di katain males.
Skarang kluar ga boleh suruh di rumah aja. Di rumah siapa yg mau kasih makan. Ntar klo gue ngeluh di bilang nya males sma si ibnu, kan goblog ka",0
@Ibnu Samir  seneng ya. Banyak yang bales komennya. Tp sayang banyak yg kontra,1
@Roney Soeputra  bgemana mau cari mkn keluar aja ga bolh,1
"@Ibnu Samir  silahkan aja diperpanjang, pokoknya bisa tanggung biaya hidup  semua rakyat  Indonesia. bisa nggak?",1
@Ibnu Samir  weduss taii,0
@Ibnu Samir  mf pa sebenar nyash kita udh patuh tapi perut ank2 perut kita didalm cacig2 ga bisa  patuh pada merota2 ingin mkn sedgkn yg di mkn ga ada kn ga bolh kemana2,1
@Fiky Hill  jangan mau di vaksin bahaya0,0
@Ibnu Samir  ini ciri ciri <U+0001F602><U+0001F602><U+0001F602><U+0001F602>,
"Wkwkwkwk gelap, anak buah coki pardede yaa",1
@Skinny Games 26  engak mas saya biasa jadi panitia lomba diacara tuju belasan diRT an pada tanya mau bikin lomba apa ya saya <U+0001F914><U+0001F929><U+0001F923>,1
"@Ibnu Samir  brisik kerja sono 


Eh ppkm


Yassalaaaam",0
Ppkm .vaksin gak ngaruh .,0
Hhhhhh welak geli laju aku,1
Hehehe mantap,2
@Ibnu Samir  bacot asu,0
Ayo lomba banyak banyakan hutang plus tahan lapar,1
@Ibnu Samir  oh ini manusia kebanyakan nenggak vaksin<U+0001F923><U+0001F923><U+0001F923>,0
Lomba cara pake masker dan lomba swab paling banyak,1
"Soo baksoooo 
BAKSOOO",1
<U+0001F602><U+0001F602><U+0001F602>,
"@Trias Ardiansyah  pas bener perut lg laper tukang bakso lewat, sini bang 7 mangkok, pedes ya bang, tapi gue ga punya duit, ga bisa kerja,, tp dibayar vaksin mau kan<U+0001F601><U+0001F601><U+0001F601>",0
@Roney Soeputra  benar kalau cuman makan insyaallah kita bisa berthan ..tpi kebutuhan yg lain ...,1
@Ahmad Zainul  Bayar lewat online bisa bang<U+0001F602>,1
"@Trias Ardiansyah  semua barang udah dijual,, uangnya udah abis,, bayar pake vaksin aja ya,, mau yg astra apa sinovak<U+0001F601><U+0001F601><U+0001F601>",0
"plandemi ini agenda iblis.
kita semua sengaja dibuat susah.
pemaksaan vaksin tak hanya di indo.

universal human control.",0
Betulll...katanya bln agustus hari kemerdekaan tapi nyatanya hidup ngk merdeka tambah susah ngk bisa makan,0
Mantap sekali lombanya peribggatan kemerdekaan indonesia,1
Ada lagi gak perlombahan agustusan.ini siap siap lo tgl 17agustus slametan sukuran di jalan jalan di desa desa itu biasanya,1
"@Ibnu Samir  mir bisa gk borong dagang ku tiap hari 

Sekarang bahan pokok aja naik cuk gk sembako naik semua mikir cuk 
Angka penganguran tinggi cuk 
Siapa yang beliii cuk kalau terus2 begini cuk",0
"Dikatain ngeyel.. karna gak bisa patuh i peraturan.. !!!  Kalau yg gajian tiap bulan sih enak.
Emang kalau taati peraturan dapat makan dapat gaji .. kalau peraturan gak boleh kerja dirumah aja.",0
gw jago nya tinggal nyelem disungai sambil liat brapa yang idup,1
@Ibnu Samir  baper,0
"@Ibnu Samir  aturan goblok kok dipatuhi? 
jangan jangan lu makan tu duit haram kah",0
Haa<U+0001F600> ya betul yg Menag  langsung suntik vaksin biar mati,0
@Ibnu Samir  hey bangun ... <U+0001F604>,1
Lomba siapa paling banyak korupsi uang bansos,0
"Vaksin yg ampuh dan manjur saat ini bukanlah sinovak , Astra  , Nusantara atau yg sejenisnya.....Vaksin yg manjur utk bisa  meningkatkan imun masyarakat sekarang ini adalah PEKERJAAN , DUIT & MAKANAN..!!!",0
Itu yg jelas bikin imun naik ya hehe,1
Betol,2
Betull stuju,2
masokk <U+0001F44D>,1
dari dulu itu mh bg,1
Orang sakit dikasih uang sekoper langsung sehat,2
Vaksin yang ampuh adalah obat merah cap 2 bapak,1
"Suka hati la ,",2
"Selain itu juga iman dan keyakinan juga di perkuat ,bos  agar sistim imun kuat ,jaman sekarang di hadapi masyarakat  cuma rasa ketakutan karena setiap hari mengkomsumsi brita kopat kopit mlulu yg membuat sistim imun lemah.",2
"@Mizane Zooft  










3",
"17 agustus,maulid nabi,tahun baru islam harus meriah ramai"" merayakan lets goo indonesiaa <U+0001F4AA><U+0001F4AA>",2
Sudah di rubah tanggal merah nya hahha,1
"Parah bro ,17 agustusan yg pawai dan ramai cuma brita covad kovid mlulu.",0
ya betul  ramein aja bodo amat persetan dgn peraturan,0
"Rasanya sudah bukan negara republik lagi, tp ini negara survival.. yg bertahan hidup sampe kelar SELAMAT anda ""Winner Winner Chicken dinner "" <U+0001F923>",0
Bisa dilanjut lomba makan kerupuk duite minim ngamen dapat 1000 lari sembunyi ada ladu sing<U+0001F923><U+0001F602>,1
Semoga Allah cukupkan rezeki kita semua mau   ada ppkm berlevel level pun.... tawakal utama ke Allah..,2
Aamiin yra,2
Aammiinn Ya Allaahh....,2
Aminn,2
Amiin,2
Amiin....,2
Aamiin aamiin aamiin,2
Amiennnn yra,2
Keadilan BERSYARAT bagi seluruh Rakyat Indonesia,1
Sekarang jadi hukum binatang,0
"Trruuss......., bagaimsna selanjutnya....diteruskan .......atau bgmana Boss ?",1
@Ropa Zidan  yup yg kuat akan selalu diatas rantai makanan,1
Yang gak vaksin belom memenuhi syarat,1
kputusan nya ntar mlem aja biar tenang gx ada yg tau<U+0001F603>,1
"Udah ga guna lagi diplesetin, karena itu udah hoax tapi lolos sanksi pidana...",1
"Memang susah klo negara sudah dipegang kaum jahilliyah, dgn segala cara & alasan apapun akan di lakukan unt mecapai ambisi nya. Semoga Allah SWT memberi peringatan kpd org"" yg telah menzholimi rakyat nya. Aamiin Ya Rabbal'alamin .....",1
Amin ya robbal alamin,2
Tunggu Allah menghukum para penzholim rakyat semoga disegerakan hukuman kepada pemerintah ygberkedok baik tapi berlaku zholim semoga hukum Allah terjadi,0
Anion Ya Allah.. <U+0001F64F><U+0001F64F><U+0001F64F> semoga do a manusia ini di ijabah <U+0001F64F><U+0001F64F><U+0001F64F>,
Amin ya rabbal alamin,2
Semangat pak melatih masyarakat makan angin<U+0001F602>,0
"""Ya Allah, siapa saja yang memimpin (mengurus) urusan umatku ini, yang kemudian ia menyayangi mereka, maka sayangilah dia. Dan siapa saja yang menyusahkan mereka, maka susahkanlah dia"". (HR. Muslim No 1828)",2
"Pastilah kelevel berikutnya
Bisa jdi sampe level 1000",1
Mau PPKM level 100 ga perduli .. yang paling penting bagi kami rejeki dari Allah sehingga  bisa bertahan hidup ..,1
Betul macam2 level2lan,1
Aamiin,2
"Iya setuju...pemerintah itu yg gaji rakyat....semestinya ya mendengarkan keluh kesah rakyat nya...
Jgan kyak PDIP YG BUTUH SUARA RAKYAT DI SAAT PEMILU AJA..giliran sekarang jdi partai penghianat rakyat kecil....ASSSSSS   WONG2 PDIP",0
Gokil si...ane love gan,1
Aamiin,2
<U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D>,
"Mau di perpanjang silahkan lah, da uing sudah bangkrut alias nyungseb jadi petani sayuran",0
Sekedar bertanya... Guna vaksin apa ya vaksin 2x tapi masih ada ppkm,1
Yg berguna bkan vaksinnya tpi surat vaksinnya,1
"Jawaban: Diperpanjang sampai 16 Agustus.
Perpanjangan akan dilakukan setiap minggunya untuk menghindari demontrasi",1
betul sekali,1
Betul,1
@Suwandi Suwandi  z,
Betul,
yaAllah tolong lah rakyat Indonesia<U+0001F62D>ddlaam menghadapi cobaaan ini semoga rezeki kita selalu d lancarkan dan seglla urusnnya dipanjangkan umurnya buat bertahan hidup<U+0001F62D>tolong lah negriku ini tahun ini kita ngga merdeka<U+0001F62D>ngadepin ppkm semoga kalian yang mengalami selalu diberi kesabaran buat jalani ini<U+0001F62D>kasian rakyat kecill<U+0001F62D>yanng jualan yang merantau krna jualan pingir jalan penghasilan berkurang<U+0001F62D>tetap semanngt buat sudara2 kuu<U+0001F4AA><U+0001F4AA><U+0001F4AA>,2
"Lanjutkan lah...masa ngga...!!!
Selow aja pak dhe masih ada barang di rumah yang masih bisa saya jual kok<U+0001F602>",1
Pemerintah melihat lonjakan kasus covid tanpa melihat lonjakan kasus ekonomi Bubrah,0
YNTKTS,
Gubrakkkkkk,
Bebasin aja ya biar mati semua,0
"Di lockdown juga ya,GK masalah ,, tapi pemerintah ,ya harus bisa memikirkan perut nya masyarakat banyak ,,",1
Betul om....,2
"Main2 ke rumah sakit shay ...gua jg awalnya kayak lu memikirkan ekonomi tapi klo udah sakit, yg dikeluarkan lebih banyak....",1
@Patrick Beebee  jgn mau main kerumah sakit ntar di covidkan trs di suntik mati trs organnya di ambil ....,0
@Jarang Nonton  .....,
@Patrick Beebee  katanya pandemi...?kok pengobatan bayar sendiri?,0
@Mila Nur  saya doakan besok giliran looo... Yg masuk rumah sakit kena covid.. Biar paham.... dan cerdas otaknya km...,0
@Venny Shop  nahh itu dia yg kocak. Jadi dirawat inap di rs swasta krn covid gratis dpt dr menkes. Tp klo tidak dirawat inap di igd krn covid bayar ....sementara kmrn gua mau rawat inap alasannya penuh. Jd mau ga mau isoman dan bayar biaya igd kemarin de,0
Btuul covid mlu gk liat kondsi rakyty semkn kelaprn,0
Hahahaha perpanjang aja bos  klo bisa tmbahin level 10,1
level 10 kasus kemiskinan.,1
dikasih bansos yang kenyang malah si boss.,0
"@anak pelancong  gue udh kena 2 x tapi ga kerumah sakit ckup istirahat di rumah mkan yg banyak jgn lpa minum vitamin sembuh sendiri ga seganas yg di beritakan , klo gue ke rs takutnya pulang tgl nama.....",1
@Patrick Beebee  mikirin ekonomi kok bisa bayar biaya rs ?,1
@Mila Nur  sama gue juga dah kena tapi sembuh tanpa ke RM yg penting makan bergizi jgn stres.,1
@Gemstone Kalimantan  tanya lurah lu coba. Jgn tanya gua,1
kita gk vaksin di larang kmna2.kalau vaksin kita mala meninggal jadi nie seakan2 kita di paksa bunuh diri,0
"Coba liat jumlah kematian SEBELUM COVID 19 SECARA NASIONAL. Tolong min, tampilkan.",1
emang ada jumlah kematian Per Hari yang bisa dicocokan sama kematian normal sebelum covid ?,1
Jokowi di bohongi data kovit.....alatnya GK falit...,0
"Mana saya gamati"" dimana"" covid tapi knpa saya gamati???",1
SEOLAH OLAH SEKARANG KITA SEMUA MASYARAKAT DIPAKSA UNTUK VAKSIN.DIMANA LETAK HAM,0
Lanjutin Terus sampe level 15 biar 1x ulti mati semua wkwkwkwkw,0
Level 4 aja early dah kalah<U+0001F5FF>,1
"Silahkan perpanjang sesukamu agar pejabat mentri selalu sehat dan mentri segala urusan tetap ada kerjaan, si ngibulin bisa cari kalimat untuk menyerang orang lain",0
"Tenang pak, masyarakatmu ini sudah terlatih makan angin, lanjutkan trs pak<U+0001F44D><U+0001F44D>",0
Rumput di halaman gua belum abis gan,1
"Yth,Bapak Presiden Jokowi, di Kab,Simalungun Kec,Siantar, Propinsi SUMUT,VAKSINASI KENAPA TIDAK PER KEPALA DESA DIBUAT, KENAPA HANYA SATU TEMPAT, SEHINGGA MENIMBULKAN KKN, OLEH KARENA ITU TOLONGLAH PAK,DIATUR SEDEMIKIAN RUPA,RAKYAT MASIH BANYAK BELUM DI VAKSINASI PERTAMA, MAKASIH ATAS PERHATIANNYA,",2
"@Tumpak Butar-butar  kau mau divaksin terus mati mau Gk 
Otak loe dh miring kali Gk loe liat tu Dh banyak yg mati",0
"Kata, katae alhamdullilah sudah banyak mati kelaparan, pemerintah indonesia, kalou ppkm di lanjutkan",0
<U+0001F44D><U+0001F44D>,
@yuyun  ga usah lebay. Habis vaksin yg sehat banyak,2
"Harusnya wajib prokes juga untuk satwa,binatang liar,binatang ternak dn satwa yg dilindungi.virus udh mutasi,harimau raja hutan yg paling kuat kena covid,bagaimana dg cicak dn kecebong?? Mereka hrs di swab untuk menekan pertumbuhan covid di indonesia.",
@Ismun nandar  <U+0001F600><U+0001F600><U+0001F44D><U+0001F44D>,
"@yuyun  sok iya paok, aku vaksin g mati2 mau apa kau?",1
@yuyun  iya bntr lagi gw berubah jd titan ntr gw makan lu,0
Kembung pak,1
<U+0001F92D><U+0001F92D>,
"Sbenarnya yg ga skit covit d covitkn,itulah yg mmbikin dta mkin brtambah.rmah skit mau mnerima pasen tpi hrus ikut prosodor atau secara covit,bla mau mngikuti mka bru dpt ruangan,bla tdak mau alasannya ruangan tidak ada.ap ga gila,itulah yg d ktakn vsen covit mlonjak trus.kl g percya slahkn slidiki sndri.",0
K-drone menyerang,
Lanjutkan <U+0001F602><U+0001F602>,
Sampai tuek....,
Sak karepmu.,
"@Plenoky  siapa yang tau efek jangka panjangnya. efek samping bukan hanya kematian, tapi bisa penyakit lain yg berefek secara jangka panjang",1
@Sari Ayu  yah betull..  Terjadi kepada sodara saya yang ingin di rawat rumah sakit harus tanda tangan positif kovid dulu.. Akhir nya gak mau sodara saya karena bukan sakit kovid tetapi lambung dan akhir nya menutup akhir usia nya karena gak ada pertolon,1
